runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
6.80742,11795,23191,683077,1836845,158,158,141,143,4030,4919,232,206,6437,0,0,36796,6259,4.5709,0.074734,0.065073,0.054369,0.048122,0,0.523436,0.040612,0.053695,0.795257,0.956767,0.000484,WDG+GR+GC+T+BP with AStar,../bench_mark/empty-8-8/empty-8-8-random-1.scen:
